"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[22]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,4
"State.fin[23]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,4
"State.fin[24]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,4
"State.fin[25]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,4
"State.fin[26]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,4
"State.fin[27]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,4
"State.fin[28]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,4
"State.fin[29]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,4
"State.fin[30]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,4
"State.fin[31]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,4
"State.fin[32]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,4
"State.fin[33]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,4
"State.fin[34]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,4
"State.fin[35]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,4
"State.fin[36]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,4
"State.fin[37]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,4
"State.fin[38]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,4
"State.fin[39]73",1.64395,0.478831036759181,1,1,2,2,2,1.00016542483603,12807,0,1,"State.fin[39]",39,8,4
"State.fin[40]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,8,4
"State.fin[41]73",1.64398666666667,0.478820012166266,1,1,2,2,2,1.00020581418836,10358,0,1,"State.fin[41]",41,8,4
"State.fin[42]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,8,4
"State.fin[43]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,8,4
"State.fin[44]73",1.64521333333333,0.478449423521851,1,1,2,2,2,1.00017719338171,12000,0,1,"State.fin[44]",44,8,4
"State.fin[45]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,8,4
"State.fin[46]73",1.64293,0.479136494476541,1,1,2,2,2,1.00010719674123,19430,0,1,"State.fin[46]",46,8,4
"State.fin[47]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,8,4
"State.fin[48]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,4
"State.fin[49]73",1.64313,0.479076787319695,1,1,2,2,2,1.00040804699881,5286,0,1,"State.fin[49]",49,8,4
"State.fin[50]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,8,4
"State.fin[1]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,4
"State.fin[2]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,4
"State.fin[3]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,4
"State.fin[4]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,4
"State.fin[5]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,4
"State.fin[6]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,4
"State.fin[7]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,4
"State.fin[8]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,4
"State.fin[9]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,4
"State.fin[10]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,4
"State.fin[11]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,4
"State.fin[12]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,4
"State.fin[13]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,4
"State.fin[14]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,4
"State.fin[15]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,4
"State.fin[16]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,4
"State.fin[17]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,4
"State.fin[18]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,4
"State.fin[19]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,4
"State.fin[20]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,4
"State.fin[21]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,4
"State.fin[22]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,4
"State.fin[23]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,4
"State.fin[24]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,4
"State.fin[25]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,4
"State.fin[26]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,4
"State.fin[27]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,4
"State.fin[28]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,4
"State.fin[29]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,4
"State.fin[30]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,4
"State.fin[31]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,4
"State.fin[32]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,4
"State.fin[33]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,4
"State.fin[34]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,4
"State.fin[35]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,4
"State.fin[36]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,4
"State.fin[37]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,4
"State.fin[38]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,9,4
"State.fin[39]83",1.97050333333333,0.169194292884201,1,2,2,2,2,1.00896898426064,1928,0,1,"State.fin[39]",39,9,4
"State.fin[40]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,9,4
"State.fin[41]83",1.97062,0.168869507775586,1,2,2,2,2,1.0206054927449,833,0,1,"State.fin[41]",41,9,4
"State.fin[42]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,9,4
"State.fin[43]83",1.6234,0.484534026232842,1,1,2,2,2,1.0001080806128,18828,0,1,"State.fin[43]",43,9,4
"State.fin[44]83",1.97907666666667,0.143127969806538,2,2,2,2,2,1.00997195391628,2420,0,1,"State.fin[44]",44,9,4
"State.fin[45]83",1.62504,0.484113395413994,1,1,2,2,2,1.00002550775453,69914,0,1,"State.fin[45]",45,9,4
"State.fin[46]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,9,4
"State.fin[47]83",1.62529,0.484048754683509,1,1,2,2,2,1.00006694194816,29680,0,1,"State.fin[47]",47,9,4
"State.fin[48]83",1.6287,0.483153276014586,1,1,2,2,2,1.00021578963161,9714,0,1,"State.fin[48]",48,9,4
"State.fin[49]83",1.97717,0.149361526046318,2,2,2,2,2,1.01205781622282,1832,0,1,"State.fin[49]",49,9,4
"State.fin[50]83",1.63303333333333,0.481978118346926,1,1,2,2,2,1.00018158209561,11534,0,1,"State.fin[50]",50,9,4
"State.fin[1]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,4
"State.fin[2]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,4
"State.fin[3]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,4
"State.fin[4]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,4
"State.fin[5]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,4
"State.fin[6]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,4
"State.fin[7]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,4
"State.fin[8]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,4
"State.fin[9]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,4
"State.fin[10]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,4
"State.fin[11]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,4
"State.fin[12]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,4
"State.fin[13]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,4
"State.fin[14]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,4
"State.fin[15]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,4
"State.fin[16]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,4
"State.fin[17]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,4
"State.fin[18]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,4
"State.fin[19]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,4
"State.fin[20]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,4
"State.fin[21]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,4
"State.fin[22]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,4
"State.fin[23]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,4
"State.fin[24]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,4
"State.fin[25]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,4
"State.fin[26]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,4
"State.fin[27]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,4
"State.fin[28]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,4
"State.fin[29]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,4
"State.fin[30]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,4
"State.fin[31]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,4
"State.fin[32]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,4
"State.fin[33]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,4
"State.fin[34]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,4
"State.fin[35]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,4
"State.fin[36]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,4
"State.fin[37]93",1.63883666666667,0.480338577539551,1,1,2,2,2,1.00022698123915,9344,0,1,"State.fin[37]",37,10,4
"State.fin[38]93",1.6418,0.479472132987679,1,1,2,2,2,1.0003800595855,5656,0,1,"State.fin[38]",38,10,4
"State.fin[39]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,10,4
"State.fin[40]93",1.63573,0.481225663308941,1,1,2,2,2,1.00039958464189,5346,0,1,"State.fin[40]",40,10,4
"State.fin[41]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,10,4
"State.fin[42]93",1.63495,0.481444981416258,1,1,2,2,2,1.00058079725155,3682,0,1,"State.fin[42]",42,10,4
"State.fin[43]93",1.99631,0.0606332924609397,2,2,2,2,2,1.01618422852121,8205,0,1,"State.fin[43]",43,10,4
"State.fin[44]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,10,4
"State.fin[45]93",1.99628,0.0608783537385267,2,2,2,2,2,1.00657899786507,20294,0,1,"State.fin[45]",45,10,4
"State.fin[46]93",1.63391,0.481735285673524,1,1,2,2,2,1.00039790770521,5355,0,1,"State.fin[46]",46,10,4
"State.fin[47]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,10,4
"State.fin[48]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,10,4
"State.fin[49]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,10,4
"State.fin[50]93",1.99731666666667,0.0517314408849088,2,2,2,2,2,1.02399117479962,7511,0,1,"State.fin[50]",50,10,4
"State.fin[1]16",1.63084666666667,0.482576342238866,1,1,2,2,2,1.00000411690759,235515,0,1,"State.fin[1]",1,1,5
"State.fin[2]16",1.62683,0.483647527458206,1,1,2,2,2,1.00000162060956,3e+05,0,1,"State.fin[2]",2,1,5
"State.fin[3]16",1.62958333333333,0.482917112023736,1,1,2,2,2,1.00000335234354,256722,0,1,"State.fin[3]",3,1,5
"State.fin[4]16",1.62832333333333,0.483253453757505,1,1,2,2,2,1.00000006574121,3e+05,0,1,"State.fin[4]",4,1,5
"State.fin[5]16",1.62489666666667,0.484150393983352,1,1,2,2,2,1.00001029013485,139513,0,1,"State.fin[5]",5,1,5
"State.fin[6]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,1,5
"State.fin[7]16",1.98780666666667,0.109748330759709,2,2,2,2,2,1.00045001122363,91195,0,1,"State.fin[7]",7,1,5
"State.fin[8]16",1.98809333333333,0.108466295096739,2,2,2,2,2,1.00254054337491,16638,0,1,"State.fin[8]",8,1,5
"State.fin[9]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,1,5
"State.fin[10]16",1.98364,0.126855839602861,2,2,2,2,2,1.00024611316316,123661,0,1,"State.fin[10]",10,1,5
"State.fin[11]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,1,5
"State.fin[12]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,1,5
"State.fin[13]16",1.98479666666667,0.122361112680303,2,2,2,2,2,1.00033693210969,97596,0,1,"State.fin[13]",13,1,5
"State.fin[14]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,1,5
"State.fin[15]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,1,5
"State.fin[16]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,1,5
"State.fin[17]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,1,5
"State.fin[18]16",1.98349333333333,0.127413699170817,2,2,2,2,2,1.00030398659413,99611,0,1,"State.fin[18]",18,1,5
"State.fin[19]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,1,5
"State.fin[20]16",1.98339666666667,0.127779955710116,2,2,2,2,2,1.00047362024449,63928,0,1,"State.fin[20]",20,1,5
"State.fin[21]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,1,5
"State.fin[22]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,1,5
"State.fin[23]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,1,5
"State.fin[24]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,1,5
"State.fin[25]16",1.98617333333333,0.116771295305568,2,2,2,2,2,1.00238366877874,15310,0,1,"State.fin[25]",25,1,5
"State.fin[26]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,1,5
"State.fin[27]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,1,5
"State.fin[28]16",1.98883333333333,0.105080964160589,2,2,2,2,2,1.01605557978296,2753,0,1,"State.fin[28]",28,1,5
"State.fin[29]16",1.99155333333333,0.0915169296180598,2,2,2,2,2,1.01554115139887,3759,0,1,"State.fin[29]",29,1,5
"State.fin[30]16",1.98712,0.112757030736417,2,2,2,2,2,1.00137712212629,28406,0,1,"State.fin[30]",30,1,5
"State.fin[31]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,1,5
"State.fin[32]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,1,5
"State.fin[33]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,1,5
"State.fin[34]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,1,5
"State.fin[35]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,1,5
"State.fin[36]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,1,5
"State.fin[37]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,1,5
"State.fin[38]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,1,5
"State.fin[39]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,1,5
"State.fin[40]16",1.98625333333333,0.116437713025859,2,2,2,2,2,1.00035035430433,103750,0,1,"State.fin[40]",40,1,5
"State.fin[41]16",1.98881666666667,0.105158467323843,2,2,2,2,2,1.00094933766495,47330,0,1,"State.fin[41]",41,1,5
"State.fin[42]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,1,5
"State.fin[43]16",1.98752666666667,0.110985541167262,2,2,2,2,2,1.0009284680876,43443,0,1,"State.fin[43]",43,1,5
"State.fin[44]16",1.9873,0.111976568065999,2,2,2,2,2,1.00181080431179,21905,0,1,"State.fin[44]",44,1,5
"State.fin[45]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,1,5
"State.fin[46]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,1,5
"State.fin[47]16",1.98756,0.110839015472702,2,2,2,2,2,1.0050917936306,7927,0,1,"State.fin[47]",47,1,5
"State.fin[48]16",1.99174,0.0905085615066278,2,2,2,2,2,1.01129686549767,5317,0,1,"State.fin[48]",48,1,5
"State.fin[49]16",1.98785333333333,0.109540700895935,2,2,2,2,2,1.00226946608188,18255,0,1,"State.fin[49]",49,1,5
"State.fin[50]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,1,5
"State.fin[1]17",1.99984666666667,0.0123818550006316,2,2,2,2,2,1.03002459488275,103744,0,1,"State.fin[1]",1,2,5
"State.fin[2]17",1.99991666666667,0.00912834413486064,2,2,2,2,2,1.0102371594887,3e+05,0,1,"State.fin[2]",2,2,5
"State.fin[3]17",1.99988,0.0109538121196839,2,2,2,2,2,1.00345003792084,3e+05,0,1,"State.fin[3]",3,2,5
"State.fin[4]17",1.9999,0.00999951665337435,2,2,2,2,2,1.02098608992548,230747,0,1,"State.fin[4]",4,2,5
"State.fin[5]17",1.99991666666667,0.00912834413486064,2,2,2,2,2,1.02167292309881,267836,0,1,"State.fin[5]",5,2,5
"State.fin[6]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,2,5
"State.fin[7]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,2,5
"State.fin[8]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,2,5
"State.fin[9]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,2,5
"State.fin[10]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,2,5
"State.fin[11]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,2,5
"State.fin[12]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,2,5
"State.fin[13]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,2,5
"State.fin[14]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,2,5
"State.fin[15]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,2,5
"State.fin[16]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,2,5
"State.fin[17]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,2,5
"State.fin[18]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,2,5
"State.fin[19]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,2,5
"State.fin[20]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,2,5
"State.fin[21]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,2,5
"State.fin[22]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,2,5
"State.fin[23]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,2,5
"State.fin[24]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,2,5
"State.fin[25]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,2,5
"State.fin[26]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,2,5
"State.fin[27]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,2,5
"State.fin[28]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,2,5
"State.fin[29]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,2,5
"State.fin[30]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,2,5
"State.fin[31]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,2,5
"State.fin[32]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,2,5
"State.fin[33]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,2,5
"State.fin[34]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,2,5
"State.fin[35]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,2,5
"State.fin[36]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,2,5
"State.fin[37]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,2,5
"State.fin[38]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,2,5
"State.fin[39]17",1.6498,0.477033246782369,1,1,2,2,2,1.00051153239858,4256,0,1,"State.fin[39]",39,2,5
"State.fin[40]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,2,5
"State.fin[41]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,2,5
"State.fin[42]17",1.65056,0.476793922124447,1,1,2,2,2,1.00029088629309,7434,0,1,"State.fin[42]",42,2,5
"State.fin[43]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,2,5
"State.fin[44]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,2,5
"State.fin[45]17",1.65022666666667,0.476899052977928,1,1,2,2,2,1.00098091300014,2237,0,1,"State.fin[45]",45,2,5
"State.fin[46]17",1.65130666666667,0.476557498782384,1,1,2,2,2,1.00085931726932,2554,0,1,"State.fin[46]",46,2,5
"State.fin[47]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,2,5
"State.fin[48]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,2,5
"State.fin[49]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,2,5
"State.fin[50]17",1.65189333333333,0.476370834245193,1,1,2,2,2,1.0001543626596,13838,0,1,"State.fin[50]",50,2,5
"State.fin[1]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,3,5
"State.fin[2]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,3,5
"State.fin[3]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,3,5
"State.fin[4]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,3,5
"State.fin[5]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,3,5
"State.fin[6]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,3,5
"State.fin[7]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,3,5
"State.fin[8]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,3,5
"State.fin[9]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,3,5
"State.fin[10]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,3,5
"State.fin[11]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,3,5
"State.fin[12]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,3,5
"State.fin[13]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,3,5
"State.fin[14]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,3,5
"State.fin[15]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,3,5
"State.fin[16]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,3,5
"State.fin[17]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,3,5
"State.fin[18]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,3,5
"State.fin[19]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,3,5
"State.fin[20]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,3,5
"State.fin[21]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,3,5
"State.fin[22]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,3,5
"State.fin[23]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,3,5
"State.fin[24]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,3,5
"State.fin[25]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,3,5
"State.fin[26]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,3,5
"State.fin[27]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,3,5
"State.fin[28]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,3,5
"State.fin[29]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,3,5
"State.fin[30]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,3,5
"State.fin[31]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,3,5
"State.fin[32]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,3,5
"State.fin[33]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,3,5
"State.fin[34]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,3,5
"State.fin[35]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,3,5
"State.fin[36]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,3,5
"State.fin[37]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,3,5
"State.fin[38]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,3,5
"State.fin[39]24",1.98786333333333,0.109496154971679,2,2,2,2,2,1.08373149185278,443,0,1,"State.fin[39]",39,3,5
"State.fin[40]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,3,5
"State.fin[41]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,3,5
"State.fin[42]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,3,5
