"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[41]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,9,9
"State.fin[42]83",1.78082,0.413691549429033,1,2,2,2,2,0.999995227603578,3e+05,0,1,"State.fin[42]",42,9,9
"State.fin[43]83",1.83434,0.37177577264271,1,2,2,2,2,0.999996594903178,3e+05,0,1,"State.fin[43]",43,9,9
"State.fin[44]83",1.46408333333333,0.498709155812914,1,1,1,2,2,0.999999975128658,3e+05,0,1,"State.fin[44]",44,9,9
"State.fin[45]83",1.47567,0.499408532629291,1,1,1,2,2,0.999999810923264,3e+05,0,1,"State.fin[45]",45,9,9
"State.fin[46]83",1.47137333333333,0.499180673263737,1,1,1,2,2,0.999996456523515,3e+05,0,1,"State.fin[46]",46,9,9
"State.fin[47]83",1.47398333333333,0.49932350649197,1,1,1,2,2,0.999996224279005,3e+05,0,1,"State.fin[47]",47,9,9
"State.fin[48]83",1.46551666666667,0.498810313741258,1,1,1,2,2,1.0000038128233,228028,0,1,"State.fin[48]",48,9,9
"State.fin[49]83",1.80556666666667,0.39576449350677,1,2,2,2,2,0.999995367053524,3e+05,0,1,"State.fin[49]",49,9,9
"State.fin[50]83",1.93533,0.245943068059749,1,2,2,2,2,1.00001836782525,3e+05,0,1,"State.fin[50]",50,9,9
"State.fin[1]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,9
"State.fin[2]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,9
"State.fin[3]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,9
"State.fin[4]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,9
"State.fin[5]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,9
"State.fin[6]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,9
"State.fin[7]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,9
"State.fin[8]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,9
"State.fin[9]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,9
"State.fin[10]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,9
"State.fin[11]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,9
"State.fin[12]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,9
"State.fin[13]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,9
"State.fin[14]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,9
"State.fin[15]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,9
"State.fin[16]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,9
"State.fin[17]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,9
"State.fin[18]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,9
"State.fin[19]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,9
"State.fin[20]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,9
"State.fin[21]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,9
"State.fin[22]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,9
"State.fin[23]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,9
"State.fin[24]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,9
"State.fin[25]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,9
"State.fin[26]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,9
"State.fin[27]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,9
"State.fin[28]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,9
"State.fin[29]93",1.74797666666667,0.434175311538506,1,1,2,2,2,1.00000585899404,244199,0,1,"State.fin[29]",29,10,9
"State.fin[30]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,9
"State.fin[31]93",1.74780666666667,0.434272362230399,1,1,2,2,2,1.00000094440663,3e+05,0,1,"State.fin[31]",31,10,9
"State.fin[32]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,9
"State.fin[33]93",1.44663333333333,0.497144669821201,1,1,1,2,2,1.00001243992533,115994,0,1,"State.fin[33]",33,10,9
"State.fin[34]93",1.83047,0.375220000000215,1,2,2,2,2,0.999999184859189,3e+05,0,1,"State.fin[34]",34,10,9
"State.fin[35]93",1.82948666666667,0.376083777837131,1,2,2,2,2,1.00002884584388,104444,0,1,"State.fin[35]",35,10,9
"State.fin[36]93",1.46603666666667,0.498845989740281,1,1,1,2,2,0.99999993908563,3e+05,0,1,"State.fin[36]",36,10,9
"State.fin[37]93",1.46462333333333,0.498747752496147,1,1,1,2,2,1.00000410061163,220886,0,1,"State.fin[37]",37,10,9
"State.fin[38]93",1.83191,0.373946811753659,1,2,2,2,2,0.999998693776392,3e+05,0,1,"State.fin[38]",38,10,9
"State.fin[39]93",1.45517666666667,0.497987645858683,1,1,1,2,2,1.00000470334133,207801,0,1,"State.fin[39]",39,10,9
"State.fin[40]93",1.83134333333333,0.374449012322236,1,2,2,2,2,1.00001097607862,223252,0,1,"State.fin[40]",40,10,9
"State.fin[41]93",1.45948,0.498356255567432,1,1,1,2,2,0.999999145587668,3e+05,0,1,"State.fin[41]",41,10,9
"State.fin[42]93",1.78289,0.412278806730811,1,2,2,2,2,1.00001352215326,158775,0,1,"State.fin[42]",42,10,9
"State.fin[43]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,10,9
"State.fin[44]93",1.77845,0.415290467489011,1,2,2,2,2,1.00000112064985,3e+05,0,1,"State.fin[44]",44,10,9
"State.fin[45]93",1.83745333333333,0.368952167054973,1,2,2,2,2,1.00000003721374,3e+05,0,1,"State.fin[45]",45,10,9
"State.fin[46]93",1.82799,0.377389764889628,1,2,2,2,2,0.999998180488562,3e+05,0,1,"State.fin[46]",46,10,9
"State.fin[47]93",1.83768,0.368744723138157,1,2,2,2,2,0.999996661301218,3e+05,0,1,"State.fin[47]",47,10,9
"State.fin[48]93",1.77889666666667,0.414990630472103,1,2,2,2,2,0.999996442272702,3e+05,0,1,"State.fin[48]",48,10,9
"State.fin[49]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,10,9
"State.fin[50]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,10,9
"State.fin[1]16",1.45716333333333,0.498162470694431,1,1,1,2,2,0.999997217033014,3e+05,0,1,"State.fin[1]",1,1,10
"State.fin[2]16",1.41300666666667,0.492374824768133,1,1,1,2,2,1.0000015955532,3e+05,0,1,"State.fin[2]",2,1,10
"State.fin[3]16",1.41416,0.492577205293083,1,1,1,2,2,1.00000218558022,286766,0,1,"State.fin[3]",3,1,10
"State.fin[4]16",1.41478,0.492684849298077,1,1,1,2,2,1.00001382986844,109396,0,1,"State.fin[4]",4,1,10
"State.fin[5]16",1.41323,0.492414231454831,1,1,1,2,2,1.00000613576115,185202,0,1,"State.fin[5]",5,1,10
"State.fin[6]16",1.61016666666667,0.487713131293267,1,1,2,2,2,1.00000056103323,3e+05,0,1,"State.fin[6]",6,1,10
"State.fin[7]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,1,10
"State.fin[8]16",1.60953666666667,0.487855011245413,1,1,2,2,2,1.00000378139181,239260,0,1,"State.fin[8]",8,1,10
"State.fin[9]16",1.65372,0.475784527038996,1,1,2,2,2,1.00000146476798,3e+05,0,1,"State.fin[9]",9,1,10
"State.fin[10]16",1.64807,0.477573068078018,1,1,2,2,2,1.00000265167705,286480,0,1,"State.fin[10]",10,1,10
"State.fin[11]16",1.64815666666667,0.477546188645765,1,1,2,2,2,0.999996796536733,3e+05,0,1,"State.fin[11]",11,1,10
"State.fin[12]16",1.65460666666667,0.475497142242373,1,1,2,2,2,0.999998014842133,3e+05,0,1,"State.fin[12]",12,1,10
"State.fin[13]16",1.60877666666667,0.488025030796226,1,1,2,2,2,1.00000775407338,164594,0,1,"State.fin[13]",13,1,10
"State.fin[14]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,1,10
"State.fin[15]16",1.59162333333333,0.491534302101209,1,1,2,2,2,1.00000530965712,200746,0,1,"State.fin[15]",15,1,10
"State.fin[16]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,1,10
"State.fin[17]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,1,10
"State.fin[18]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,1,10
"State.fin[19]16",1.59217,0.491432086984886,1,1,2,2,2,1.00000326169003,250620,0,1,"State.fin[19]",19,1,10
"State.fin[20]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,1,10
"State.fin[21]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,1,10
"State.fin[22]16",1.61316333333333,0.487026539973327,1,1,2,2,2,1.00001036606362,137175,0,1,"State.fin[22]",22,1,10
"State.fin[23]16",1.61384,0.486868816558919,1,1,2,2,2,1.00000552724587,200368,0,1,"State.fin[23]",23,1,10
"State.fin[24]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,1,10
"State.fin[25]16",1.59204333333333,0.491455826992609,1,1,2,2,2,1.00000257681882,273219,0,1,"State.fin[25]",25,1,10
"State.fin[26]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,1,10
"State.fin[27]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,1,10
"State.fin[28]16",1.59193333333333,0.491476415899869,1,1,2,2,2,1.0000053722997,199598,0,1,"State.fin[28]",28,1,10
"State.fin[29]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,1,10
"State.fin[30]16",1.61305,0.487052859795485,1,1,2,2,2,1.00001257737525,119912,0,1,"State.fin[30]",30,1,10
"State.fin[31]16",1.61323333333333,0.487010269726315,1,1,2,2,2,1.00000500997907,210637,0,1,"State.fin[31]",31,1,10
"State.fin[32]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,1,10
"State.fin[33]16",1.59147,0.491562859201969,1,1,2,2,2,1.00000355804764,241820,0,1,"State.fin[33]",33,1,10
"State.fin[34]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,1,10
"State.fin[35]16",1.61325,0.487006394294873,1,1,2,2,2,1.00001055249978,135558,0,1,"State.fin[35]",35,1,10
"State.fin[36]16",1.61310333333333,0.487040477459158,1,1,2,2,2,0.999999478590115,3e+05,0,1,"State.fin[36]",36,1,10
"State.fin[37]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,1,10
"State.fin[38]16",1.59198666666667,0.491466436581804,1,1,2,2,2,1.00000073247447,3e+05,0,1,"State.fin[38]",38,1,10
"State.fin[39]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,1,10
"State.fin[40]16",1.60874333333333,0.488032459345169,1,1,2,2,2,1.00000661665985,180736,0,1,"State.fin[40]",40,1,10
"State.fin[41]16",1.66164666666667,0.473150189044198,1,1,2,2,2,0.999995713116239,3e+05,0,1,"State.fin[41]",41,1,10
"State.fin[42]16",1.60883666666667,0.488011653385588,1,1,2,2,2,1.00000865040254,153813,0,1,"State.fin[42]",42,1,10
"State.fin[43]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,1,10
"State.fin[44]16",1.61318666666667,0.487021117735962,1,1,2,2,2,1.00000200091778,3e+05,0,1,"State.fin[44]",44,1,10
"State.fin[45]16",1.61337,0.486978473439479,1,1,2,2,2,1.00000253962022,279645,0,1,"State.fin[45]",45,1,10
"State.fin[46]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,1,10
"State.fin[47]16",1.61318666666667,0.487021117735962,1,1,2,2,2,0.999998851387488,3e+05,0,1,"State.fin[47]",47,1,10
"State.fin[48]16",1.61354,0.486938865531251,1,1,2,2,2,1.00000548609029,201105,0,1,"State.fin[48]",48,1,10
"State.fin[49]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,1,10
"State.fin[50]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,1,10
"State.fin[1]17",1.95974,0.196568718766586,1,2,2,2,2,1.00000093842805,3e+05,0,1,"State.fin[1]",1,2,10
"State.fin[2]17",1.89789333333333,0.302789036943037,1,2,2,2,2,1.00001714565911,246315,0,1,"State.fin[2]",2,2,10
"State.fin[3]17",1.90724666666667,0.290086940399481,1,2,2,2,2,1.00002455280512,200991,0,1,"State.fin[3]",3,2,10
"State.fin[4]17",1.90596,0.291884844397937,1,2,2,2,2,0.999996184885879,3e+05,0,1,"State.fin[4]",4,2,10
"State.fin[5]17",1.91166,0.283789204964488,1,2,2,2,2,0.999996675288419,3e+05,0,1,"State.fin[5]",5,2,10
"State.fin[6]17",1.87818666666667,0.327070637232329,1,2,2,2,2,0.99999601562876,3e+05,0,1,"State.fin[6]",6,2,10
"State.fin[7]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,2,10
"State.fin[8]17",1.87860333333333,0.326588229306866,1,2,2,2,2,1.00000791393194,3e+05,0,1,"State.fin[8]",8,2,10
"State.fin[9]17",1.91060333333333,0.285315919650719,1,2,2,2,2,1.00001336804304,3e+05,0,1,"State.fin[9]",9,2,10
"State.fin[10]17",1.90612666666667,0.291652900140337,1,2,2,2,2,0.999995463744803,3e+05,0,1,"State.fin[10]",10,2,10
"State.fin[11]17",1.90611333333333,0.291671465973338,1,2,2,2,2,0.999996962640298,3e+05,0,1,"State.fin[11]",11,2,10
"State.fin[12]17",1.91091,0.284874081676112,1,2,2,2,2,1.00003748872683,145021,0,1,"State.fin[12]",12,2,10
"State.fin[13]17",1.87850666666667,0.326700258747605,1,2,2,2,2,1.000004304432,3e+05,0,1,"State.fin[13]",13,2,10
"State.fin[14]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,2,10
"State.fin[15]17",1.85485333333333,0.352249237643803,1,2,2,2,2,1.00001934932991,165467,0,1,"State.fin[15]",15,2,10
"State.fin[16]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,2,10
"State.fin[17]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,2,10
"State.fin[18]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,2,10
"State.fin[19]17",1.85484,0.352262669083683,1,2,2,2,2,1.00003730684252,95212,0,1,"State.fin[19]",19,2,10
"State.fin[20]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,2,10
"State.fin[21]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,2,10
"State.fin[22]17",1.88274,0.321730380030844,1,2,2,2,2,1.00000055889674,3e+05,0,1,"State.fin[22]",22,2,10
"State.fin[23]17",1.8829,0.321539942505513,1,2,2,2,2,1.00000106492685,3e+05,0,1,"State.fin[23]",23,2,10
"State.fin[24]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,2,10
"State.fin[25]17",1.85498333333333,0.352118227796257,1,2,2,2,2,1.00000408989196,3e+05,0,1,"State.fin[25]",25,2,10
"State.fin[26]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,2,10
"State.fin[27]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,2,10
"State.fin[28]17",1.85472666666667,0.352376795282514,1,2,2,2,2,1.00000762698476,3e+05,0,1,"State.fin[28]",28,2,10
"State.fin[29]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,2,10
"State.fin[30]17",1.88262,0.321873082038459,1,2,2,2,2,1.0000055788166,3e+05,0,1,"State.fin[30]",30,2,10
"State.fin[31]17",1.88286,0.321587569922332,1,2,2,2,2,0.999996740724306,3e+05,0,1,"State.fin[31]",31,2,10
"State.fin[32]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,2,10
"State.fin[33]17",1.85501333333333,0.352087981015224,1,2,2,2,2,1.00002327969962,142576,0,1,"State.fin[33]",33,2,10
"State.fin[34]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,2,10
"State.fin[35]17",1.88211,0.322478362903594,1,2,2,2,2,1.00000040109152,3e+05,0,1,"State.fin[35]",35,2,10
"State.fin[36]17",1.88309,0.321313547864575,1,2,2,2,2,0.99999941144025,3e+05,0,1,"State.fin[36]",36,2,10
"State.fin[37]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,2,10
"State.fin[38]17",1.88254333333333,0.321964196237254,1,2,2,2,2,0.999999415384519,3e+05,0,1,"State.fin[38]",38,2,10
"State.fin[39]17",1.48974666666667,0.499895691260916,1,1,1,2,2,0.9999973343056,3e+05,0,1,"State.fin[39]",39,2,10
"State.fin[40]17",1.90646333333333,0.291183518217795,1,2,2,2,2,0.999997879983656,3e+05,0,1,"State.fin[40]",40,2,10
"State.fin[41]17",1.90934333333333,0.287120724173514,1,2,2,2,2,0.999996893908951,3e+05,0,1,"State.fin[41]",41,2,10
"State.fin[42]17",1.90661333333333,0.290974018385067,1,2,2,2,2,1.0000071311188,3e+05,0,1,"State.fin[42]",42,2,10
"State.fin[43]17",1.48698666666667,0.499831457520608,1,1,1,2,2,0.999999239438575,3e+05,0,1,"State.fin[43]",43,2,10
"State.fin[44]17",1.90971,0.286597260442767,1,2,2,2,2,0.999995995528277,3e+05,0,1,"State.fin[44]",44,2,10
"State.fin[45]17",1.9094,0.287039918199047,1,2,2,2,2,0.999996563874644,3e+05,0,1,"State.fin[45]",45,2,10
"State.fin[46]17",1.48582333333333,0.499799814714256,1,1,1,2,2,1.00000432981111,214541,0,1,"State.fin[46]",46,2,10
"State.fin[47]17",1.90867333333333,0.288073572622516,1,2,2,2,2,1.00000850421901,3e+05,0,1,"State.fin[47]",47,2,10
"State.fin[48]17",1.90943,0.286997124825027,1,2,2,2,2,1.00000811782521,3e+05,0,1,"State.fin[48]",48,2,10
"State.fin[49]17",1.49019333333333,0.49990465321342,1,1,1,2,2,1.0000180792323,86697,0,1,"State.fin[49]",49,2,10
"State.fin[50]17",1.52289333333333,0.499476452776283,1,1,2,2,2,0.999997860379836,3e+05,0,1,"State.fin[50]",50,2,10
"State.fin[1]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,3,10
"State.fin[2]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,3,10
"State.fin[3]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,3,10
"State.fin[4]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,3,10
"State.fin[5]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,3,10
"State.fin[6]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,3,10
"State.fin[7]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,3,10
"State.fin[8]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,3,10
"State.fin[9]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,3,10
"State.fin[10]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,3,10
"State.fin[11]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,3,10
"State.fin[12]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,3,10
"State.fin[13]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,3,10
"State.fin[14]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,3,10
"State.fin[15]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,3,10
"State.fin[16]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,3,10
"State.fin[17]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,3,10
"State.fin[18]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,3,10
"State.fin[19]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,3,10
"State.fin[20]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,3,10
"State.fin[21]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,3,10
"State.fin[22]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,3,10
"State.fin[23]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,3,10
"State.fin[24]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,3,10
"State.fin[25]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,3,10
"State.fin[26]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,3,10
"State.fin[27]24",1.42644,0.49456014972816,1,1,1,2,2,0.999998801370754,3e+05,0,1,"State.fin[27]",27,3,10
"State.fin[28]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,3,10
"State.fin[29]24",1.42577333333333,0.494460531211823,1,1,1,2,2,1.00001970645955,82783,0,1,"State.fin[29]",29,3,10
"State.fin[30]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,3,10
"State.fin[31]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,3,10
"State.fin[32]24",1.42715666666667,0.494666215177235,1,1,1,2,2,0.999998648184305,3e+05,0,1,"State.fin[32]",32,3,10
"State.fin[33]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,3,10
"State.fin[34]24",1.42585,0.494472034101668,1,1,1,2,2,1.00000145918666,3e+05,0,1,"State.fin[34]",34,3,10
"State.fin[35]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,3,10
"State.fin[36]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,3,10
"State.fin[37]24",1.42514,0.49436504230779,1,1,1,2,2,1.00000513811213,201781,0,1,"State.fin[37]",37,3,10
"State.fin[38]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,3,10
"State.fin[39]24",1.69893,0.458723834703614,1,1,2,2,2,1.00000550992903,226137,0,1,"State.fin[39]",39,3,10
"State.fin[40]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,3,10
"State.fin[41]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,3,10
"State.fin[42]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,3,10
"State.fin[43]24",1.69910666666667,0.458647180826043,1,1,2,2,2,1.00000621746011,211938,0,1,"State.fin[43]",43,3,10
"State.fin[44]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,3,10
"State.fin[45]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,3,10
"State.fin[46]24",1.6997,0.45838914734321,1,1,2,2,2,1.00001350215761,128654,0,1,"State.fin[46]",46,3,10
"State.fin[47]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,3,10
"State.fin[48]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,3,10
"State.fin[49]24",1.71765,0.4501434803821,1,1,2,2,2,0.999998434260845,3e+05,0,1,"State.fin[49]",49,3,10
"State.fin[50]24",1.91820666666667,0.274050058019218,1,2,2,2,2,1.00001665189739,3e+05,0,1,"State.fin[50]",50,3,10
"State.fin[1]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,4,10
"State.fin[2]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,4,10
"State.fin[3]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,4,10
"State.fin[4]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,4,10
"State.fin[5]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,4,10
"State.fin[6]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,4,10
"State.fin[7]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,4,10
"State.fin[8]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,4,10
"State.fin[9]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,4,10
"State.fin[10]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,4,10
"State.fin[11]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,4,10
"State.fin[12]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,4,10
"State.fin[13]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,4,10
"State.fin[14]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,4,10
"State.fin[15]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,4,10
"State.fin[16]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,4,10
"State.fin[17]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,4,10
"State.fin[18]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,4,10
"State.fin[19]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,4,10
"State.fin[20]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,4,10
"State.fin[21]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,4,10
"State.fin[22]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,4,10
"State.fin[23]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,4,10
"State.fin[24]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,4,10
"State.fin[25]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,4,10
"State.fin[26]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,4,10
"State.fin[27]34",1.77745666666667,0.415954775005815,1,2,2,2,2,1.00000605742014,261432,0,1,"State.fin[27]",27,4,10
"State.fin[28]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,4,10
"State.fin[29]34",1.77748,0.415939209842922,1,2,2,2,2,0.999997952255639,3e+05,0,1,"State.fin[29]",29,4,10
"State.fin[30]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,4,10
"State.fin[31]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,4,10
"State.fin[32]34",1.77842333333333,0.41530834616258,1,2,2,2,2,0.999999543367468,3e+05,0,1,"State.fin[32]",32,4,10
"State.fin[33]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,4,10
"State.fin[34]34",1.77763,0.415839102907841,1,2,2,2,2,0.999999998188731,3e+05,0,1,"State.fin[34]",34,4,10
"State.fin[35]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,4,10
"State.fin[36]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,4,10
"State.fin[37]34",1.77841666666667,0.415312815443176,1,2,2,2,2,0.999995874098558,3e+05,0,1,"State.fin[37]",37,4,10
"State.fin[38]34",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,4,10
"State.fin[39]34",1.77819,0.415464678726921,1,2,2,2,2,0.999998762383094,3e+05,0,1,"State.fin[39]",39,4,10
