"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[5]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,5,8
"State.fin[6]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,5,8
"State.fin[7]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,5,8
"State.fin[8]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,5,8
"State.fin[9]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,5,8
"State.fin[10]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,5,8
"State.fin[11]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,5,8
"State.fin[12]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,5,8
"State.fin[13]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,5,8
"State.fin[14]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,5,8
"State.fin[15]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,5,8
"State.fin[16]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,5,8
"State.fin[17]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,5,8
"State.fin[18]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,5,8
"State.fin[19]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,5,8
"State.fin[20]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,5,8
"State.fin[21]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,5,8
"State.fin[22]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,5,8
"State.fin[23]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,5,8
"State.fin[24]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,5,8
"State.fin[25]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,5,8
"State.fin[26]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,5,8
"State.fin[27]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,5,8
"State.fin[28]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,5,8
"State.fin[29]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,5,8
"State.fin[30]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,5,8
"State.fin[31]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,5,8
"State.fin[32]42",1.92736333333333,0.25953960364122,1,2,2,2,2,1.00352214063541,2094,0,1,"State.fin[32]",32,5,8
"State.fin[33]42",1.96338666666667,0.187810848280758,1,2,2,2,2,1.00371364180689,3790,0,1,"State.fin[33]",33,5,8
"State.fin[34]42",1.92884,0.257092346680298,1,2,2,2,2,1.00314457197116,2390,0,1,"State.fin[34]",34,5,8
"State.fin[35]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,5,8
"State.fin[36]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,5,8
"State.fin[37]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,5,8
"State.fin[38]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,5,8
"State.fin[39]42",1.93703666666667,0.242897403552854,1,2,2,2,2,1.00687098660585,1222,0,1,"State.fin[39]",39,5,8
"State.fin[40]42",1.52650333333333,0.499297911388485,1,1,2,2,2,0.999997878672406,3e+05,0,1,"State.fin[40]",40,5,8
"State.fin[41]42",1.94475333333333,0.228461476995672,1,2,2,2,2,1.01071012729265,882,0,1,"State.fin[41]",41,5,8
"State.fin[42]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,5,8
"State.fin[43]42",1.53281,0.498923174093746,1,1,2,2,2,1.00010735541863,17880,0,1,"State.fin[43]",43,5,8
"State.fin[44]42",1.53062666666667,0.499061957574756,1,1,2,2,2,0.999998944346436,3e+05,0,1,"State.fin[44]",44,5,8
"State.fin[45]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,5,8
"State.fin[46]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,5,8
"State.fin[47]42",1.91175,0.283658607673648,1,2,2,2,2,1.00780305495631,789,0,1,"State.fin[47]",47,5,8
"State.fin[48]42",1.53091666666667,0.499044076081651,1,1,2,2,2,1.00002013407502,79887,0,1,"State.fin[48]",48,5,8
"State.fin[49]42",1.92872,0.25729240615418,1,2,2,2,2,1.00197438486445,3801,0,1,"State.fin[49]",49,5,8
"State.fin[50]42",1.57082666666667,0.494958988102606,1,1,2,2,2,1.00003871035528,46691,0,1,"State.fin[50]",50,5,8
"State.fin[1]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,6,8
"State.fin[2]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,6,8
"State.fin[3]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,6,8
"State.fin[4]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,8
"State.fin[5]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,8
"State.fin[6]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,6,8
"State.fin[7]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,8
"State.fin[8]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,8
"State.fin[9]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,8
"State.fin[10]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,8
"State.fin[11]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,8
"State.fin[12]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,6,8
"State.fin[13]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,6,8
"State.fin[14]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,8
"State.fin[15]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,8
"State.fin[16]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,6,8
"State.fin[17]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,8
"State.fin[18]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,8
"State.fin[19]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,8
"State.fin[20]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,8
"State.fin[21]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,8
"State.fin[22]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,8
"State.fin[23]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,8
"State.fin[24]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,8
"State.fin[25]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,8
"State.fin[26]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,8
"State.fin[27]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,8
"State.fin[28]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,8
"State.fin[29]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,8
"State.fin[30]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,8
"State.fin[31]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,8
"State.fin[32]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,8
"State.fin[33]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,8
"State.fin[34]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,8
"State.fin[35]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,8
"State.fin[36]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,8
"State.fin[37]52",1.35779,0.479350687726227,1,1,1,2,2,1.00267941843199,817,0,1,"State.fin[37]",37,6,8
"State.fin[38]52",1.35744,0.479246713073103,1,1,1,2,2,1.00284951361678,769,0,1,"State.fin[38]",38,6,8
"State.fin[39]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,6,8
"State.fin[40]52",1.57594333333333,0.494199781701324,1,1,2,2,2,1.00540393053788,383,0,1,"State.fin[40]",40,6,8
"State.fin[41]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,6,8
"State.fin[42]52",1.34624,0.475771601641716,1,1,1,2,2,1.00328374292165,678,0,1,"State.fin[42]",42,6,8
"State.fin[43]52",1.73147,0.443195548083438,1,1,2,2,2,1.00292658182118,869,0,1,"State.fin[43]",43,6,8
"State.fin[44]52",1.64867666666667,0.477384549857083,1,1,2,2,2,1.00599738746421,370,0,1,"State.fin[44]",44,6,8
"State.fin[45]52",1.38206666666667,0.485893523175543,1,1,1,2,2,1.00264418391093,806,0,1,"State.fin[45]",45,6,8
"State.fin[46]52",1.35318333333333,0.477959860107849,1,1,1,2,2,1.00304109653109,725,0,1,"State.fin[46]",46,6,8
"State.fin[47]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,6,8
"State.fin[48]52",1.54672333333333,0.497812973094725,1,1,2,2,2,1.00788159242227,261,0,1,"State.fin[48]",48,6,8
"State.fin[49]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,8
"State.fin[50]52",1.72010666666667,0.44894735452461,1,1,2,2,2,1.0041140497712,604,0,1,"State.fin[50]",50,6,8
"State.fin[1]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,8
"State.fin[2]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,8
"State.fin[3]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,8
"State.fin[4]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,8
"State.fin[5]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,8
"State.fin[6]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,8
"State.fin[7]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,8
"State.fin[8]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,8
"State.fin[9]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,8
"State.fin[10]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,8
"State.fin[11]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,8
"State.fin[12]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,8
"State.fin[13]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,8
"State.fin[14]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,8
"State.fin[15]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,8
"State.fin[16]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,8
"State.fin[17]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,8
"State.fin[18]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,8
"State.fin[19]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,8
"State.fin[20]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,8
"State.fin[21]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,8
"State.fin[22]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,8
"State.fin[23]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,8
"State.fin[24]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,8
"State.fin[25]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,8
"State.fin[26]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,8
"State.fin[27]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,8
"State.fin[28]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,8
"State.fin[29]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,8
"State.fin[30]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,8
"State.fin[31]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,8
"State.fin[32]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,8
"State.fin[33]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,8
"State.fin[34]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,8
"State.fin[35]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,8
"State.fin[36]62",1.47001333333333,0.499100821639265,1,1,1,2,2,1.00000852992077,148357,0,1,"State.fin[36]",36,7,8
"State.fin[37]62",1.94633,0.225365703688474,1,2,2,2,2,1.00054501236348,17887,0,1,"State.fin[37]",37,7,8
"State.fin[38]62",1.94290333333333,0.232027620722788,1,2,2,2,2,1.00118222107245,7824,0,1,"State.fin[38]",38,7,8
"State.fin[39]62",1.47561,0.499405605948909,1,1,1,2,2,1.00000227508905,275577,0,1,"State.fin[39]",39,7,8
"State.fin[40]62",1.95386666666667,0.209774153729372,1,2,2,2,2,1.00195468744099,5792,0,1,"State.fin[40]",40,7,8
"State.fin[41]62",1.47520666666667,0.499385744599598,1,1,1,2,2,1.00000622822422,178570,0,1,"State.fin[41]",41,7,8
"State.fin[42]62",1.94201666666667,0.233712319872924,1,2,2,2,2,1.00184234169266,4957,0,1,"State.fin[42]",42,7,8
"State.fin[43]62",1.92862333333333,0.257453411441927,1,2,2,2,2,1.00265598070115,2823,0,1,"State.fin[43]",43,7,8
"State.fin[44]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,7,8
"State.fin[45]62",1.87398,0.33187245551731,1,2,2,2,2,1.0011064024175,4090,0,1,"State.fin[45]",45,7,8
"State.fin[46]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,7,8
"State.fin[47]62",1.46677333333333,0.498895598575778,1,1,1,2,2,1.00004030016434,44353,0,1,"State.fin[47]",47,7,8
"State.fin[48]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,7,8
"State.fin[49]62",1.46575666666667,0.498826847262289,1,1,1,2,2,1.0000150203822,100380,0,1,"State.fin[49]",49,7,8
"State.fin[50]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,7,8
"State.fin[1]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,8
"State.fin[2]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,8
"State.fin[3]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,8
"State.fin[4]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,8
"State.fin[5]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,8
"State.fin[6]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,8
"State.fin[7]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,8
"State.fin[8]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,8
"State.fin[9]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,8
"State.fin[10]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,8
"State.fin[11]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,8
"State.fin[12]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,8
"State.fin[13]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,8
"State.fin[14]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,8
"State.fin[15]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,8
"State.fin[16]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,8
"State.fin[17]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,8
"State.fin[18]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,8
"State.fin[19]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,8
"State.fin[20]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,8
"State.fin[21]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,8
"State.fin[22]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,8
"State.fin[23]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,8
"State.fin[24]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,8
"State.fin[25]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,8
"State.fin[26]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,8
"State.fin[27]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,8
"State.fin[28]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,8
"State.fin[29]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,8
"State.fin[30]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,8
"State.fin[31]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,8
"State.fin[32]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,8
"State.fin[33]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,8
"State.fin[34]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,8
"State.fin[35]72",1.46903666666667,0.499041182798804,1,1,1,2,2,1.00043738980044,4542,0,1,"State.fin[35]",35,8,8
"State.fin[36]72",1.86638333333333,0.34024056038978,1,2,2,2,2,1.00207085727412,2087,0,1,"State.fin[36]",36,8,8
"State.fin[37]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,8
"State.fin[38]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,8
"State.fin[39]72",1.82501333333333,0.379956332199202,1,2,2,2,2,1.00185425474492,1872,0,1,"State.fin[39]",39,8,8
"State.fin[40]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,8,8
"State.fin[41]72",1.82861,0.376850024925661,1,2,2,2,2,1.00303537495536,1165,0,1,"State.fin[41]",41,8,8
"State.fin[42]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,8,8
"State.fin[43]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,8,8
"State.fin[44]72",1.45940333333333,0.498350016050985,1,1,1,2,2,1.00053591344655,3726,0,1,"State.fin[44]",44,8,8
"State.fin[45]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,8,8
"State.fin[46]72",1.46933666666667,0.499059706038121,1,1,1,2,2,1.00041958290427,4733,0,1,"State.fin[46]",46,8,8
"State.fin[47]72",1.873,0.332973526832437,1,2,2,2,2,1.00173959057616,2593,0,1,"State.fin[47]",47,8,8
"State.fin[48]72",1.47233,0.499234616071448,1,1,1,2,2,1.00026614267212,7403,0,1,"State.fin[48]",48,8,8
"State.fin[49]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,8
"State.fin[50]72",1.52146,0.499540088682581,1,1,2,2,2,1.00012876769322,14986,0,1,"State.fin[50]",50,8,8
"State.fin[1]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,8
"State.fin[2]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,8
"State.fin[3]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,8
"State.fin[4]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,8
"State.fin[5]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,8
"State.fin[6]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,8
"State.fin[7]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,8
"State.fin[8]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,8
"State.fin[9]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,8
"State.fin[10]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,8
"State.fin[11]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,8
"State.fin[12]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,8
"State.fin[13]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,8
"State.fin[14]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,8
"State.fin[15]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,8
"State.fin[16]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,8
"State.fin[17]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,8
"State.fin[18]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,8
"State.fin[19]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,8
"State.fin[20]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,8
"State.fin[21]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,8
"State.fin[22]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,8
"State.fin[23]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,8
"State.fin[24]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,8
"State.fin[25]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,8
"State.fin[26]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,8
"State.fin[27]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,8
"State.fin[28]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,8
"State.fin[29]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,8
"State.fin[30]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,8
"State.fin[31]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,8
"State.fin[32]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,8
"State.fin[33]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,8
"State.fin[34]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,8
"State.fin[35]82",1.91899333333333,0.272845807685718,1,2,2,2,2,1.00521626547077,1282,0,1,"State.fin[35]",35,9,8
"State.fin[36]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,8
"State.fin[37]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,8
"State.fin[38]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,9,8
"State.fin[39]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,9,8
"State.fin[40]82",1.51647666666667,0.49972927859665,1,1,2,2,2,1.00037774990111,5237,0,1,"State.fin[40]",40,9,8
"State.fin[41]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,9,8
"State.fin[42]82",1.53306,0.498906670723981,1,1,2,2,2,1.00019419746264,10092,0,1,"State.fin[42]",42,9,8
"State.fin[43]82",1.53411666666667,0.498835526513329,1,1,2,2,2,1.00039151395331,5075,0,1,"State.fin[43]",43,9,8
"State.fin[44]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,9,8
"State.fin[45]82",1.52569666666667,0.499340076958844,1,1,2,2,2,1.00038081277697,5203,0,1,"State.fin[45]",45,9,8
"State.fin[46]82",1.91779666666667,0.274674710902815,1,2,2,2,2,1.00635579120746,1038,0,1,"State.fin[46]",46,9,8
"State.fin[47]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,9,8
"State.fin[48]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,9,8
"State.fin[49]82",1.51583666666667,0.499749969973983,1,1,2,2,2,1.00042770156346,4633,0,1,"State.fin[49]",49,9,8
"State.fin[50]82",1.99099666666667,0.0944579433569906,2,2,2,2,2,1.00860810414025,6430,0,1,"State.fin[50]",50,9,8
"State.fin[1]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,8
"State.fin[2]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,8
"State.fin[3]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,8
"State.fin[4]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,8
"State.fin[5]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,8
"State.fin[6]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,8
"State.fin[7]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,8
"State.fin[8]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,8
"State.fin[9]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,8
"State.fin[10]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,8
"State.fin[11]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,8
"State.fin[12]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,8
"State.fin[13]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,8
"State.fin[14]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,8
"State.fin[15]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,8
"State.fin[16]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,8
"State.fin[17]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,8
"State.fin[18]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,8
"State.fin[19]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,8
"State.fin[20]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,8
"State.fin[21]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,8
"State.fin[22]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,8
"State.fin[23]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,8
"State.fin[24]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,8
"State.fin[25]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,8
"State.fin[26]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,8
