"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[17]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,5,3
"State.fin[18]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,5,3
"State.fin[19]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,5,3
"State.fin[20]42",1.50932333333333,0.499913901088895,1,1,2,2,2,1.00002160773577,75196,0,1,"State.fin[20]",20,5,3
"State.fin[21]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,5,3
"State.fin[22]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,5,3
"State.fin[23]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,5,3
"State.fin[24]42",1.50877,0.499923914390714,1,1,2,2,2,1.0000161214226,94725,0,1,"State.fin[24]",24,5,3
"State.fin[25]42",1.95362333333333,0.210299830897741,1,2,2,2,2,1.00008911726073,120155,0,1,"State.fin[25]",25,5,3
"State.fin[26]42",1.95070666666667,0.216480153442323,1,2,2,2,2,1.00012683011389,80929,0,1,"State.fin[26]",26,5,3
"State.fin[27]42",1.95431,0.208812282306136,1,2,2,2,2,1.00007168803483,149478,0,1,"State.fin[27]",27,5,3
"State.fin[28]42",1.92989,0.255332734321351,1,2,2,2,2,1.00005082788043,137417,0,1,"State.fin[28]",28,5,3
"State.fin[29]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,5,3
"State.fin[30]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,5,3
"State.fin[31]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,5,3
"State.fin[32]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,5,3
"State.fin[33]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,5,3
"State.fin[34]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,5,3
"State.fin[35]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,5,3
"State.fin[36]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,5,3
"State.fin[37]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,5,3
"State.fin[38]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,5,3
"State.fin[39]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,5,3
"State.fin[40]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,5,3
"State.fin[41]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,5,3
"State.fin[42]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,5,3
"State.fin[43]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,5,3
"State.fin[44]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,5,3
"State.fin[45]42",1.50667,0.499956342381826,1,1,2,2,2,1.00011864178691,16184,0,1,"State.fin[45]",45,5,3
"State.fin[46]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,5,3
"State.fin[47]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,5,3
"State.fin[48]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,5,3
"State.fin[49]42",1.51555666666667,0.499758764457044,1,1,2,2,2,1.00007253427994,25825,0,1,"State.fin[49]",49,5,3
"State.fin[50]42",1.55584666666667,0.496872189564008,1,1,2,2,2,1.00004405928157,41294,0,1,"State.fin[50]",50,5,3
"State.fin[1]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,6,3
"State.fin[2]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,6,3
"State.fin[3]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,6,3
"State.fin[4]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,3
"State.fin[5]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,3
"State.fin[6]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,6,3
"State.fin[7]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,3
"State.fin[8]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,3
"State.fin[9]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,3
"State.fin[10]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,3
"State.fin[11]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,3
"State.fin[12]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,6,3
"State.fin[13]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,6,3
"State.fin[14]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,3
"State.fin[15]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,3
"State.fin[16]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,6,3
"State.fin[17]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,3
"State.fin[18]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,3
"State.fin[19]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,3
"State.fin[20]52",1.95980333333333,0.196420526572368,1,2,2,2,2,1.00042484568576,30123,0,1,"State.fin[20]",20,6,3
"State.fin[21]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,3
"State.fin[22]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,3
"State.fin[23]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,3
"State.fin[24]52",1.96015333333333,0.195599175234321,1,2,2,2,2,1.00064767178351,20004,0,1,"State.fin[24]",24,6,3
"State.fin[25]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,3
"State.fin[26]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,3
"State.fin[27]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,3
"State.fin[28]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,3
"State.fin[29]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,3
"State.fin[30]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,3
"State.fin[31]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,3
"State.fin[32]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,3
"State.fin[33]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,3
"State.fin[34]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,3
"State.fin[35]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,3
"State.fin[36]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,3
"State.fin[37]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,6,3
"State.fin[38]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,6,3
"State.fin[39]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,6,3
"State.fin[40]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,3
"State.fin[41]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,6,3
"State.fin[42]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,6,3
"State.fin[43]52",1.56001,0.496386564314618,1,1,2,2,2,1.00005837094547,32021,0,1,"State.fin[43]",43,6,3
"State.fin[44]52",1.55907333333333,0.496498905328869,1,1,2,2,2,1.0001550992523,12673,0,1,"State.fin[44]",44,6,3
"State.fin[45]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,6,3
"State.fin[46]52",1.56113666666667,0.496249059309924,1,1,2,2,2,1.0001043196412,18580,0,1,"State.fin[46]",46,6,3
"State.fin[47]52",1.57317666666667,0.494617014408312,1,1,2,2,2,1.00015428061258,12831,0,1,"State.fin[47]",47,6,3
"State.fin[48]52",1.55912,0.496493350696151,1,1,2,2,2,1.00005261409425,35214,0,1,"State.fin[48]",48,6,3
"State.fin[49]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,3
"State.fin[50]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,3
"State.fin[1]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,3
"State.fin[2]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,3
"State.fin[3]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,3
"State.fin[4]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,3
"State.fin[5]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,3
"State.fin[6]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,3
"State.fin[7]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,3
"State.fin[8]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,3
"State.fin[9]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,3
"State.fin[10]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,3
"State.fin[11]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,3
"State.fin[12]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,3
"State.fin[13]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,3
"State.fin[14]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,3
"State.fin[15]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,3
"State.fin[16]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,3
"State.fin[17]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,3
"State.fin[18]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,3
"State.fin[19]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,3
"State.fin[20]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,3
"State.fin[21]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,3
"State.fin[22]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,3
"State.fin[23]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,3
"State.fin[24]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,3
"State.fin[25]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,3
"State.fin[26]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,3
"State.fin[27]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,3
"State.fin[28]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,3
"State.fin[29]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,3
"State.fin[30]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,3
"State.fin[31]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,3
"State.fin[32]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,3
"State.fin[33]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,3
"State.fin[34]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,3
"State.fin[35]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,3
"State.fin[36]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,7,3
"State.fin[37]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,7,3
"State.fin[38]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,3
"State.fin[39]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,3
"State.fin[40]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,7,3
"State.fin[41]62",1.57986666666667,0.49358092308082,1,1,2,2,2,0.999995857150183,3e+05,0,1,"State.fin[41]",41,7,3
"State.fin[42]62",1.58007666666667,0.493546896877443,1,1,2,2,2,1.00001228552801,118737,0,1,"State.fin[42]",42,7,3
"State.fin[43]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,3
"State.fin[44]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,7,3
"State.fin[45]62",1.57422333333333,0.494461031590217,1,1,2,2,2,1.00000879058403,148305,0,1,"State.fin[45]",45,7,3
"State.fin[46]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,7,3
"State.fin[47]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,7,3
"State.fin[48]62",1.97303,0.161996007900468,1,2,2,2,2,1.01582880805619,1184,0,1,"State.fin[48]",48,7,3
"State.fin[49]62",1.57881,0.493750743323648,1,1,2,2,2,1.00000158550397,3e+05,0,1,"State.fin[49]",49,7,3
"State.fin[50]62",1.59751,0.490400450185362,1,1,2,2,2,1.00000100486324,3e+05,0,1,"State.fin[50]",50,7,3
"State.fin[1]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,3
"State.fin[2]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,3
"State.fin[3]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,3
"State.fin[4]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,3
"State.fin[5]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,3
"State.fin[6]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,3
"State.fin[7]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,3
"State.fin[8]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,3
"State.fin[9]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,3
"State.fin[10]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,3
"State.fin[11]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,3
"State.fin[12]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,3
"State.fin[13]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,3
"State.fin[14]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,3
"State.fin[15]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,3
"State.fin[16]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,3
"State.fin[17]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,3
"State.fin[18]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,3
"State.fin[19]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,3
"State.fin[20]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,3
"State.fin[21]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,3
"State.fin[22]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,3
"State.fin[23]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,3
"State.fin[24]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,3
"State.fin[25]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,3
"State.fin[26]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,3
"State.fin[27]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,3
"State.fin[28]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,3
"State.fin[29]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,3
"State.fin[30]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,3
"State.fin[31]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,3
"State.fin[32]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,3
"State.fin[33]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,3
"State.fin[34]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,3
"State.fin[35]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,3
"State.fin[36]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,3
"State.fin[37]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,3
"State.fin[38]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,3
"State.fin[39]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,8,3
"State.fin[40]72",1.57105333333333,0.494926499926696,1,1,2,2,2,1.00047200804988,4286,0,1,"State.fin[40]",40,8,3
"State.fin[41]72",1.98289333333333,0.129669135376045,2,2,2,2,2,1.00343495897619,8602,0,1,"State.fin[41]",41,8,3
"State.fin[42]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,8,3
"State.fin[43]72",1.57853666666667,0.493794293977669,1,1,2,2,2,1.0003711102573,5456,0,1,"State.fin[43]",43,8,3
"State.fin[44]72",1.57803333333333,0.493874085094162,1,1,2,2,2,1.00017912606052,11142,0,1,"State.fin[44]",44,8,3
"State.fin[45]72",1.97548,0.154657199410496,2,2,2,2,2,1.00302488621308,6880,0,1,"State.fin[45]",45,8,3
"State.fin[46]72",1.57882,0.493749147064986,1,1,2,2,2,1.00043566328212,4662,0,1,"State.fin[46]",46,8,3
"State.fin[47]72",1.57479666666667,0.49437462853906,1,1,2,2,2,1.00032835070069,6146,0,1,"State.fin[47]",47,8,3
"State.fin[48]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,3
"State.fin[49]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,3
"State.fin[50]72",1.98383666666667,0.126103659724843,2,2,2,2,2,1.00011009537021,273180,0,1,"State.fin[50]",50,8,3
"State.fin[1]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,3
"State.fin[2]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,3
"State.fin[3]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,3
"State.fin[4]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,3
"State.fin[5]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,3
"State.fin[6]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,3
"State.fin[7]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,3
"State.fin[8]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,3
"State.fin[9]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,3
"State.fin[10]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,3
"State.fin[11]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,3
"State.fin[12]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,3
"State.fin[13]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,3
"State.fin[14]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,3
"State.fin[15]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,3
"State.fin[16]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,3
"State.fin[17]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,3
"State.fin[18]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,3
"State.fin[19]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,3
"State.fin[20]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,3
"State.fin[21]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,3
"State.fin[22]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,3
"State.fin[23]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,3
"State.fin[24]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,3
"State.fin[25]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,3
"State.fin[26]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,3
"State.fin[27]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,3
"State.fin[28]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,3
"State.fin[29]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,3
"State.fin[30]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,3
"State.fin[31]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,3
"State.fin[32]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,3
"State.fin[33]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,3
"State.fin[34]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,3
"State.fin[35]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,3
"State.fin[36]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,3
"State.fin[37]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,3
"State.fin[38]82",1.59062333333333,0.491719653274384,1,1,2,2,2,1.00009963205069,19763,0,1,"State.fin[38]",38,9,3
"State.fin[39]82",1.59174333333333,0.491511918541937,1,1,2,2,2,1.00013980565954,14292,0,1,"State.fin[39]",39,9,3
"State.fin[40]82",1.98854333333333,0.106421093806881,2,2,2,2,2,1.00238999686614,18377,0,1,"State.fin[40]",40,9,3
"State.fin[41]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,9,3
"State.fin[42]82",1.58622,0.492510832526961,1,1,2,2,2,1.00018644590871,10766,0,1,"State.fin[42]",42,9,3
"State.fin[43]82",1.99096333333333,0.0946310476130295,2,2,2,2,2,1.02273581240122,2374,0,1,"State.fin[43]",43,9,3
"State.fin[44]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,9,3
"State.fin[45]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,9,3
"State.fin[46]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,9,3
"State.fin[47]82",1.98331666666667,0.128082217367349,2,2,2,2,2,1.01208852110592,2481,0,1,"State.fin[47]",47,9,3
"State.fin[48]82",1.59355666666667,0.491169985119276,1,1,2,2,2,1.00019725192977,10254,0,1,"State.fin[48]",48,9,3
"State.fin[49]82",1.59210333333333,0.491444585938394,1,1,2,2,2,1.00014525585085,13781,0,1,"State.fin[49]",49,9,3
"State.fin[50]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,3
"State.fin[1]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,3
"State.fin[2]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,3
"State.fin[3]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,3
"State.fin[4]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,3
"State.fin[5]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,3
"State.fin[6]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,3
"State.fin[7]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,3
"State.fin[8]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,3
"State.fin[9]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,3
"State.fin[10]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,3
"State.fin[11]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,3
"State.fin[12]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,3
"State.fin[13]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,3
"State.fin[14]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,3
"State.fin[15]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,3
"State.fin[16]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,3
"State.fin[17]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,3
"State.fin[18]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,3
"State.fin[19]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,3
"State.fin[20]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,3
"State.fin[21]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,3
"State.fin[22]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,3
"State.fin[23]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,3
"State.fin[24]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,3
"State.fin[25]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,3
"State.fin[26]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,3
"State.fin[27]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,3
"State.fin[28]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,3
"State.fin[29]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,3
"State.fin[30]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,3
"State.fin[31]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,3
"State.fin[32]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,3
"State.fin[33]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,3
"State.fin[34]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,3
"State.fin[35]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,3
"State.fin[36]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,3
"State.fin[37]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,3
"State.fin[38]92",1.98033666666667,0.138840739379304,2,2,2,2,2,1.0071843211459,3572,0,1,"State.fin[38]",38,10,3
"State.fin[39]92",1.97872666666667,0.144294310438939,2,2,2,2,2,1.02037291906565,1149,0,1,"State.fin[39]",39,10,3
"State.fin[40]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,10,3
"State.fin[41]92",1.57616666666667,0.49416541045187,1,1,2,2,2,1.00062400364209,3263,0,1,"State.fin[41]",41,10,3
