"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[17]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,3
"State.fin[18]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,3
"State.fin[19]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,3
"State.fin[20]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,3
"State.fin[21]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,3
"State.fin[22]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,3
"State.fin[23]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,3
"State.fin[24]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,3
"State.fin[25]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,3
"State.fin[26]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,3
"State.fin[27]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,3
"State.fin[28]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,3
"State.fin[29]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,3
"State.fin[30]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,3
"State.fin[31]52",1.99778333333333,0.0470293570877842,2,2,2,2,2,1.11602013924424,1623,0,1,"State.fin[31]",31,6,3
"State.fin[32]52",1.99745,0.0504331833057687,2,2,2,2,2,1.09932739063942,1696,0,1,"State.fin[32]",32,6,3
"State.fin[33]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,3
"State.fin[34]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,3
"State.fin[35]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,3
"State.fin[36]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,3
"State.fin[37]52",1.65783333333333,0.474435864144832,1,1,2,2,2,1.00016945146976,12735,0,1,"State.fin[37]",37,6,3
"State.fin[38]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,6,3
"State.fin[39]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,6,3
"State.fin[40]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,3
"State.fin[41]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,6,3
"State.fin[42]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,6,3
"State.fin[43]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,6,3
"State.fin[44]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,6,3
"State.fin[45]52",1.65665,0.474827894124208,1,1,2,2,2,1.00005450113151,37267,0,1,"State.fin[45]",45,6,3
"State.fin[46]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,3
"State.fin[47]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,6,3
"State.fin[48]52",1.65667,0.474821295454977,1,1,2,2,2,1.00009464697947,22270,0,1,"State.fin[48]",48,6,3
"State.fin[49]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,3
"State.fin[50]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,3
"State.fin[1]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,3
"State.fin[2]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,3
"State.fin[3]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,3
"State.fin[4]62",1.99519,0.0691872810295808,2,2,2,2,2,1.00598061143192,17305,0,1,"State.fin[4]",4,7,3
"State.fin[5]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,3
"State.fin[6]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,3
"State.fin[7]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,3
"State.fin[8]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,3
"State.fin[9]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,3
"State.fin[10]62",1.65716,0.474659336161159,1,1,2,2,2,1.00027184892804,8021,0,1,"State.fin[10]",10,7,3
"State.fin[11]62",1.99631666666667,0.0605786977532885,2,2,2,2,2,1.00395427675251,34220,0,1,"State.fin[11]",11,7,3
"State.fin[12]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,3
"State.fin[13]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,3
"State.fin[14]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,3
"State.fin[15]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,3
"State.fin[16]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,3
"State.fin[17]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,3
"State.fin[18]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,3
"State.fin[19]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,3
"State.fin[20]62",1.65805666666667,0.474361507908286,1,1,2,2,2,1.00011365443493,18724,0,1,"State.fin[20]",20,7,3
"State.fin[21]62",1.65694333333333,0.474731020003988,1,1,2,2,2,1.00005611544982,36322,0,1,"State.fin[21]",21,7,3
"State.fin[22]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,3
"State.fin[23]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,3
"State.fin[24]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,3
"State.fin[25]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,3
"State.fin[26]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,3
"State.fin[27]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,3
"State.fin[28]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,3
"State.fin[29]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,3
"State.fin[30]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,3
"State.fin[31]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,3
"State.fin[32]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,3
"State.fin[33]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,3
"State.fin[34]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,3
"State.fin[35]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,3
"State.fin[36]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,7,3
"State.fin[37]62",1.99537333333333,0.0678621836750199,2,2,2,2,2,1.00472731554539,22791,0,1,"State.fin[37]",37,7,3
"State.fin[38]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,3
"State.fin[39]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,3
"State.fin[40]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,7,3
"State.fin[41]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,7,3
"State.fin[42]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,7,3
"State.fin[43]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,3
"State.fin[44]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,7,3
"State.fin[45]62",1.99639666666667,0.0599196235810372,2,2,2,2,2,1.00013504211656,3e+05,0,1,"State.fin[45]",45,7,3
"State.fin[46]62",1.65558666666667,0.475177379302398,1,1,2,2,2,1.00020283338134,10668,0,1,"State.fin[46]",46,7,3
"State.fin[47]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,7,3
"State.fin[48]62",1.99543333333333,0.0674227511673926,2,2,2,2,2,1.00554295824059,19670,0,1,"State.fin[48]",48,7,3
"State.fin[49]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,7,3
"State.fin[50]62",1.65332,0.475913576796364,1,1,2,2,2,1.00009070404668,23078,0,1,"State.fin[50]",50,7,3
"State.fin[1]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,3
"State.fin[2]72",1.65260333333333,0.476143863097576,1,1,2,2,2,0.999996172880858,3e+05,0,1,"State.fin[2]",2,8,3
"State.fin[3]72",1.65634666666667,0.474927859445124,1,1,2,2,2,1.00002368939483,77297,0,1,"State.fin[3]",3,8,3
"State.fin[4]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,3
"State.fin[5]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,3
"State.fin[6]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,3
"State.fin[7]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,3
"State.fin[8]72",1.65165333333333,0.476447293162947,1,1,2,2,2,1.00001812819316,95260,0,1,"State.fin[8]",8,8,3
"State.fin[9]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,3
"State.fin[10]72",1.99822666666667,0.0420736796925422,2,2,2,2,2,1.06020384282275,4275,0,1,"State.fin[10]",10,8,3
"State.fin[11]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,3
"State.fin[12]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,3
"State.fin[13]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,3
"State.fin[14]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,3
"State.fin[15]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,3
"State.fin[16]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,3
"State.fin[17]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,3
"State.fin[18]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,3
"State.fin[19]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,3
"State.fin[20]72",1.99851666666667,0.0384855556369166,2,2,2,2,2,1.09169164107046,3187,0,1,"State.fin[20]",20,8,3
"State.fin[21]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,3
"State.fin[22]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,3
"State.fin[23]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,3
"State.fin[24]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,3
"State.fin[25]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,3
"State.fin[26]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,3
"State.fin[27]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,3
"State.fin[28]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,3
"State.fin[29]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,3
"State.fin[30]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,3
"State.fin[31]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,3
"State.fin[32]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,3
"State.fin[33]72",1.65219,0.47627613842168,1,1,2,2,2,1.00001908139285,91533,0,1,"State.fin[33]",33,8,3
"State.fin[34]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,3
"State.fin[35]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,3
"State.fin[36]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,3
"State.fin[37]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,3
"State.fin[38]72",1.65150333333333,0.476495012370411,1,1,2,2,2,1.0000048702422,223162,0,1,"State.fin[38]",38,8,3
"State.fin[39]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,8,3
"State.fin[40]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,8,3
"State.fin[41]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,8,3
"State.fin[42]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,8,3
"State.fin[43]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,8,3
"State.fin[44]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,8,3
"State.fin[45]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,8,3
"State.fin[46]72",1.99821333333333,0.0422312731731316,2,2,2,2,2,1.08098169685804,3051,0,1,"State.fin[46]",46,8,3
"State.fin[47]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,8,3
"State.fin[48]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,3
"State.fin[49]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,3
"State.fin[50]72",1.99914333333333,0.0292563778005361,2,2,2,2,2,1.05136487636278,10506,0,1,"State.fin[50]",50,8,3
"State.fin[1]82",1.64804666666667,0.477580301902592,1,1,2,2,2,1.00001642211518,102309,0,1,"State.fin[1]",1,9,3
"State.fin[2]82",1.99759333333333,0.048998802282957,2,2,2,2,2,1.00378304717971,54677,0,1,"State.fin[2]",2,9,3
"State.fin[3]82",1.99711,0.0536810721346455,2,2,2,2,2,1.00341623269035,50468,0,1,"State.fin[3]",3,9,3
"State.fin[4]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,3
"State.fin[5]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,3
"State.fin[6]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,3
"State.fin[7]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,3
"State.fin[8]82",1.99667666666667,0.0575525831730282,2,2,2,2,2,1.00217932519334,68895,0,1,"State.fin[8]",8,9,3
"State.fin[9]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,3
"State.fin[10]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,3
"State.fin[11]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,3
"State.fin[12]82",1.64713,0.477863499629773,1,1,2,2,2,1.00001648392693,101915,0,1,"State.fin[12]",12,9,3
"State.fin[13]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,3
"State.fin[14]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,3
"State.fin[15]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,3
"State.fin[16]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,3
"State.fin[17]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,3
"State.fin[18]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,3
"State.fin[19]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,3
"State.fin[20]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,3
"State.fin[21]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,3
"State.fin[22]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,3
"State.fin[23]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,3
"State.fin[24]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,3
"State.fin[25]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,3
"State.fin[26]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,3
"State.fin[27]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,3
"State.fin[28]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,3
"State.fin[29]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,3
"State.fin[30]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,3
"State.fin[31]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,3
"State.fin[32]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,3
"State.fin[33]82",1.99744333333333,0.0504988972422596,2,2,2,2,2,1.00953330701028,20271,0,1,"State.fin[33]",33,9,3
"State.fin[34]82",1.64841666666667,0.477465446882178,1,1,2,2,2,1.00008579485697,24148,0,1,"State.fin[34]",34,9,3
"State.fin[35]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,3
"State.fin[36]82",1.64709,0.477875813488864,1,1,2,2,2,1.00002143011488,82819,0,1,"State.fin[36]",36,9,3
"State.fin[37]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,3
"State.fin[38]82",1.99747,0.0502355204215607,2,2,2,2,2,1.00397862332585,49451,0,1,"State.fin[38]",38,9,3
"State.fin[39]82",1.64761333333333,0.477714417330868,1,1,2,2,2,1.00009176781817,22636,0,1,"State.fin[39]",39,9,3
"State.fin[40]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,9,3
"State.fin[41]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,9,3
"State.fin[42]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,9,3
"State.fin[43]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,9,3
"State.fin[44]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,9,3
"State.fin[45]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,9,3
"State.fin[46]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,9,3
"State.fin[47]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,9,3
"State.fin[48]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,9,3
"State.fin[49]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,9,3
"State.fin[50]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,3
"State.fin[1]92",1.99784,0.0464256565324816,2,2,2,2,2,1.13807742986092,1347,0,1,"State.fin[1]",1,10,3
"State.fin[2]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,3
"State.fin[3]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,3
"State.fin[4]92",1.64660333333333,0.478025338606268,1,1,2,2,2,1.00019250509833,11093,0,1,"State.fin[4]",4,10,3
"State.fin[5]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,3
"State.fin[6]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,3
"State.fin[7]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,3
"State.fin[8]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,3
"State.fin[9]92",1.64425333333333,0.478739741190021,1,1,2,2,2,1.00014005315027,15037,0,1,"State.fin[9]",9,10,3
"State.fin[10]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,3
"State.fin[11]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,3
"State.fin[12]92",1.99699666666667,0.0547204102990822,2,2,2,2,2,1.12698660961004,1076,0,1,"State.fin[12]",12,10,3
"State.fin[13]92",1.64534666666667,0.478408935332442,1,1,2,2,2,1.00003507150508,54506,0,1,"State.fin[13]",13,10,3
"State.fin[14]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,3
"State.fin[15]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,3
"State.fin[16]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,3
"State.fin[17]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,3
"State.fin[18]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,3
"State.fin[19]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,3
"State.fin[20]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,3
"State.fin[21]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,3
"State.fin[22]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,3
"State.fin[23]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,3
"State.fin[24]92",1.64724666666667,0.477827563268894,1,1,2,2,2,1.00028036271444,7672,0,1,"State.fin[24]",24,10,3
"State.fin[25]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,3
"State.fin[26]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,3
"State.fin[27]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,3
"State.fin[28]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,3
"State.fin[29]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,3
"State.fin[30]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,3
"State.fin[31]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,3
"State.fin[32]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,3
"State.fin[33]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,3
"State.fin[34]92",1.99605333333333,0.0626985134797272,2,2,2,2,2,1.11717420124809,905,0,1,"State.fin[34]",34,10,3
"State.fin[35]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,3
"State.fin[36]92",1.99614333333333,0.0619823006583939,2,2,2,2,2,1.11288576137768,968,0,1,"State.fin[36]",36,10,3
"State.fin[37]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,3
"State.fin[38]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,10,3
"State.fin[39]92",1.99604,0.0628039134749724,2,2,2,2,2,1.15748580237947,627,0,1,"State.fin[39]",39,10,3
"State.fin[40]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,10,3
"State.fin[41]92",1.64605333333333,0.478193670025903,1,1,2,2,2,1.00009663038958,21513,0,1,"State.fin[41]",41,10,3
"State.fin[42]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,10,3
"State.fin[43]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,10,3
"State.fin[44]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,10,3
"State.fin[45]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,10,3
"State.fin[46]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,10,3
"State.fin[47]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,10,3
"State.fin[48]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,10,3
"State.fin[49]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,10,3
"State.fin[50]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,10,3
"State.fin[1]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,1,4
"State.fin[2]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,1,4
"State.fin[3]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,1,4
"State.fin[4]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,1,4
"State.fin[5]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,1,4
"State.fin[6]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,1,4
"State.fin[7]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,1,4
"State.fin[8]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,1,4
"State.fin[9]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,1,4
"State.fin[10]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,1,4
"State.fin[11]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,1,4
"State.fin[12]14",1.99196666666667,0.0892682779695027,2,2,2,2,2,1.02364716672557,2562,0,1,"State.fin[12]",12,1,4
"State.fin[13]14",1.6814,0.46593429112828,1,1,2,2,2,1.00004082161425,50246,0,1,"State.fin[13]",13,1,4
"State.fin[14]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,1,4
"State.fin[15]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,1,4
"State.fin[16]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,1,4
"State.fin[17]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,1,4
"State.fin[18]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,1,4
"State.fin[19]14",1.98868333333333,0.105776353773794,2,2,2,2,2,1.03311581785162,1286,0,1,"State.fin[19]",19,1,4
"State.fin[20]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,1,4
"State.fin[21]14",1.98912666666667,0.103706990150238,2,2,2,2,2,1.01611746821094,2820,0,1,"State.fin[21]",21,1,4
"State.fin[22]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,1,4
"State.fin[23]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,1,4
"State.fin[24]14",1.98963333333333,0.10128787235564,2,2,2,2,2,1.03560898516121,1301,0,1,"State.fin[24]",24,1,4
"State.fin[25]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,1,4
"State.fin[26]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,1,4
"State.fin[27]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,1,4
"State.fin[28]14",1.68068666666667,0.46621138231393,1,1,2,2,2,1.00008126966962,26654,0,1,"State.fin[28]",28,1,4
"State.fin[29]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,1,4
"State.fin[30]14",1.98877,0.105375158899431,2,2,2,2,2,1.02255212911092,1934,0,1,"State.fin[30]",30,1,4
"State.fin[31]14",1.99340333333333,0.0809516676756191,2,2,2,2,2,1.00825970295697,9119,0,1,"State.fin[31]",31,1,4
"State.fin[32]14",1.99199,0.089139589331684,2,2,2,2,2,1.01445036114986,4263,0,1,"State.fin[32]",32,1,4
"State.fin[33]14",1.99356666666667,0.0799497771235902,2,2,2,2,2,1.02361680373567,3197,0,1,"State.fin[33]",33,1,4
"State.fin[34]14",1.98895,0.104536758733215,2,2,2,2,2,1.01265768000704,3546,0,1,"State.fin[34]",34,1,4
"State.fin[35]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,1,4
"State.fin[36]14",1.99275333333333,0.0848184913180912,2,2,2,2,2,1.01263359413148,5397,0,1,"State.fin[36]",36,1,4
