"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[4]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,2,6
"State.fin[5]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,2,6
"State.fin[6]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,2,6
"State.fin[7]1",1.88062666666667,0.324227838154785,1,2,2,2,2,0.999998332001499,3e+05,0,1,"State.fin[7]",7,2,6
"State.fin[8]1",1.88024333333333,0.324677314945293,1,2,2,2,2,1.00008103565614,55101,0,1,"State.fin[8]",8,2,6
"State.fin[9]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,2,6
"State.fin[10]1",1.85171,0.355387811976798,1,2,2,2,2,1.00000479364901,3e+05,0,1,"State.fin[10]",10,2,6
"State.fin[11]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,2,6
"State.fin[12]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,2,6
"State.fin[13]1",1.47269,0.499254438888611,1,1,1,2,2,0.999996432773531,3e+05,0,1,"State.fin[13]",13,2,6
"State.fin[14]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,2,6
"State.fin[15]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,2,6
"State.fin[16]1",1.85134,0.355753603310992,1,2,2,2,2,1.00004098683672,85939,0,1,"State.fin[16]",16,2,6
"State.fin[17]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,2,6
"State.fin[18]1",1.87858333333333,0.326611413311915,1,2,2,2,2,1.00004434354379,94951,0,1,"State.fin[18]",18,2,6
"State.fin[19]1",1.48484666666667,0.499771156690325,1,1,1,2,2,0.999997873859191,3e+05,0,1,"State.fin[19]",19,2,6
"State.fin[20]1",1.9108,0.285032683761183,1,2,2,2,2,1.00004860690008,114833,0,1,"State.fin[20]",20,2,6
"State.fin[21]1",1.87681333333333,0.328651900743723,1,2,2,2,2,1.00001288355155,258808,0,1,"State.fin[21]",21,2,6
"State.fin[22]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,2,6
"State.fin[23]1",1.88069666666667,0.32414564353628,1,2,2,2,2,1.00000554335543,3e+05,0,1,"State.fin[23]",23,2,6
"State.fin[24]1",1.88002666666667,0.324930891969104,1,2,2,2,2,1.00001841488668,202179,0,1,"State.fin[24]",24,2,6
"State.fin[25]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,2,6
"State.fin[26]1",1.87685666666667,0.328602210461623,1,2,2,2,2,1.00000241219591,3e+05,0,1,"State.fin[26]",26,2,6
"State.fin[27]1",1.90938,0.287068441829298,1,2,2,2,2,1.00003125858548,167282,0,1,"State.fin[27]",27,2,6
"State.fin[28]1",1.48447333333333,0.499759697409405,1,1,1,2,2,0.999995580391595,3e+05,0,1,"State.fin[28]",28,2,6
"State.fin[29]1",1.87961666666667,0.325409802189004,1,2,2,2,2,1.00001695456626,215135,0,1,"State.fin[29]",29,2,6
"State.fin[30]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,2,6
"State.fin[31]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,2,6
"State.fin[32]1",1.85072333333333,0.35636156746687,1,2,2,2,2,1.00000560895455,3e+05,0,1,"State.fin[32]",32,2,6
"State.fin[33]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,2,6
"State.fin[34]1",1.85152666666667,0.355569155093121,1,2,2,2,2,1.00000354395013,3e+05,0,1,"State.fin[34]",34,2,6
"State.fin[35]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,2,6
"State.fin[36]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,2,6
"State.fin[37]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,2,6
"State.fin[38]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,2,6
"State.fin[39]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,2,6
"State.fin[40]1",1.87934,0.325732279750913,1,2,2,2,2,1.00001006359765,3e+05,0,1,"State.fin[40]",40,2,6
"State.fin[41]1",1.48549666666667,0.499790442042639,1,1,1,2,2,1.0000180005606,87035,0,1,"State.fin[41]",41,2,6
"State.fin[42]1",1.90511333333333,0.293058822480744,1,2,2,2,2,1.00009537852626,57959,0,1,"State.fin[42]",42,2,6
"State.fin[43]1",1.90635,0.291341655849625,1,2,2,2,2,1.00002196490911,218519,0,1,"State.fin[43]",43,2,6
"State.fin[44]1",1.90361333333333,0.295121275880692,1,2,2,2,2,1.00001644205504,267651,0,1,"State.fin[44]",44,2,6
"State.fin[45]1",1.91032,0.285723239737161,1,2,2,2,2,1.000066795822,85313,0,1,"State.fin[45]",45,2,6
"State.fin[46]1",1.87507,0.33064007547412,1,2,2,2,2,1.00000387311253,3e+05,0,1,"State.fin[46]",46,2,6
"State.fin[47]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,2,6
"State.fin[48]1",1.88102,0.323765515479485,1,2,2,2,2,1.00000905821971,3e+05,0,1,"State.fin[48]",48,2,6
"State.fin[49]1",1.47896,0.499557954856592,1,1,1,2,2,0.999996908330706,3e+05,0,1,"State.fin[49]",49,2,6
"State.fin[50]1",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,2,6
"State.fin[1]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,3,6
"State.fin[2]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,3,6
"State.fin[3]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,3,6
"State.fin[4]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,3,6
"State.fin[5]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,3,6
"State.fin[6]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,3,6
"State.fin[7]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,3,6
"State.fin[8]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,3,6
"State.fin[9]2",1.42442,0.494255478366124,1,1,1,2,2,0.999996931588574,3e+05,0,1,"State.fin[9]",9,3,6
"State.fin[10]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,3,6
"State.fin[11]2",1.42557,0.494429964676461,1,1,1,2,2,1.00000627972933,181311,0,1,"State.fin[11]",11,3,6
"State.fin[12]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,3,6
"State.fin[13]2",1.69709666666667,0.45951453495428,1,1,2,2,2,1.00000800115646,182164,0,1,"State.fin[13]",13,3,6
"State.fin[14]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,3,6
"State.fin[15]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,3,6
"State.fin[16]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,3,6
"State.fin[17]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,3,6
"State.fin[18]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,3,6
"State.fin[19]2",1.69714,0.459495945780171,1,1,2,2,2,1.00000502153006,236250,0,1,"State.fin[19]",19,3,6
"State.fin[20]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,3,6
"State.fin[21]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,3,6
"State.fin[22]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,3,6
"State.fin[23]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,3,6
"State.fin[24]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,3,6
"State.fin[25]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,3,6
"State.fin[26]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,3,6
"State.fin[27]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,3,6
"State.fin[28]2",1.69653333333333,0.459755754149309,1,1,2,2,2,1.00000549933038,225248,0,1,"State.fin[28]",28,3,6
"State.fin[29]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,3,6
"State.fin[30]2",1.43801,0.496143185408072,1,1,1,2,2,1.00000998159792,135578,0,1,"State.fin[30]",30,3,6
"State.fin[31]2",1.43782333333333,0.496119826827986,1,1,1,2,2,0.999996574745725,3e+05,0,1,"State.fin[31]",31,3,6
"State.fin[32]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,3,6
"State.fin[33]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,3,6
"State.fin[34]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,3,6
"State.fin[35]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,3,6
"State.fin[36]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,3,6
"State.fin[37]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,3,6
"State.fin[38]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,3,6
"State.fin[39]2",1.42419,0.494220252598839,1,1,1,2,2,0.999998724963382,3e+05,0,1,"State.fin[39]",39,3,6
"State.fin[40]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,3,6
"State.fin[41]2",1.69721,0.459465906892338,1,1,2,2,2,1.00000395907085,264316,0,1,"State.fin[41]",41,3,6
"State.fin[42]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,3,6
"State.fin[43]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,3,6
"State.fin[44]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,3,6
"State.fin[45]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,3,6
"State.fin[46]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,3,6
"State.fin[47]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,3,6
"State.fin[48]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,3,6
"State.fin[49]2",1.69708666666667,0.459518824076578,1,1,2,2,2,1.00000387930045,266632,0,1,"State.fin[49]",49,3,6
"State.fin[50]2",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,3,6
"State.fin[1]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,4,6
"State.fin[2]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,4,6
"State.fin[3]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,4,6
"State.fin[4]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,4,6
"State.fin[5]3",1.44745,0.497231657913162,1,1,1,2,2,0.999996227776208,3e+05,0,1,"State.fin[5]",5,4,6
"State.fin[6]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,4,6
"State.fin[7]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,4,6
"State.fin[8]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,4,6
"State.fin[9]3",1.77407333333333,0.41819181113877,1,2,2,2,2,0.999997518702127,3e+05,0,1,"State.fin[9]",9,4,6
"State.fin[10]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,4,6
"State.fin[11]3",1.80851666666667,0.393469163275638,1,2,2,2,2,1.00000264964565,3e+05,0,1,"State.fin[11]",11,4,6
"State.fin[12]3",1.46968,0.499080682727512,1,1,1,2,2,0.999997822580181,3e+05,0,1,"State.fin[12]",12,4,6
"State.fin[13]3",1.80826333333333,0.393667669364659,1,2,2,2,2,0.999998819073718,3e+05,0,1,"State.fin[13]",13,4,6
"State.fin[14]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,4,6
"State.fin[15]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,4,6
"State.fin[16]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,4,6
"State.fin[17]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,4,6
"State.fin[18]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,4,6
"State.fin[19]3",1.77469333333333,0.417784818340818,1,2,2,2,2,0.999995703201202,3e+05,0,1,"State.fin[19]",19,4,6
"State.fin[20]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,4,6
"State.fin[21]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,4,6
"State.fin[22]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,4,6
"State.fin[23]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,4,6
"State.fin[24]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,4,6
"State.fin[25]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,4,6
"State.fin[26]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,4,6
"State.fin[27]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,4,6
"State.fin[28]3",1.77456,0.417872454772938,1,2,2,2,2,1.00000341521686,3e+05,0,1,"State.fin[28]",28,4,6
"State.fin[29]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,4,6
"State.fin[30]3",1.80668,0.394902389745016,1,2,2,2,2,1.00000369670265,3e+05,0,1,"State.fin[30]",30,4,6
"State.fin[31]3",1.86083666666667,0.346117464617462,1,2,2,2,2,1.00000172656288,3e+05,0,1,"State.fin[31]",31,4,6
"State.fin[32]3",1.45366666666667,0.497849423422769,1,1,1,2,2,1.00000271534765,261483,0,1,"State.fin[32]",32,4,6
"State.fin[33]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,4,6
"State.fin[34]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,4,6
"State.fin[35]3",1.44757333333333,0.497244676991571,1,1,1,2,2,0.999999124877859,3e+05,0,1,"State.fin[35]",35,4,6
"State.fin[36]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,4,6
"State.fin[37]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,4,6
"State.fin[38]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,4,6
"State.fin[39]3",1.77301,0.41888676845549,1,2,2,2,2,0.999995731366103,3e+05,0,1,"State.fin[39]",39,4,6
"State.fin[40]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,4,6
"State.fin[41]3",1.77321333333333,0.41875417491143,1,2,2,2,2,1.00000084101708,3e+05,0,1,"State.fin[41]",41,4,6
"State.fin[42]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,4,6
"State.fin[43]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,4,6
"State.fin[44]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,4,6
"State.fin[45]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,4,6
"State.fin[46]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,4,6
"State.fin[47]3",1.44847,0.49733839946755,1,1,1,2,2,0.999999289947543,3e+05,0,1,"State.fin[47]",47,4,6
"State.fin[48]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,4,6
"State.fin[49]3",1.77503666666667,0.417558873901154,1,2,2,2,2,0.999997053635614,3e+05,0,1,"State.fin[49]",49,4,6
"State.fin[50]3",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,4,6
"State.fin[1]4",1.47711666666667,0.499476911024094,1,1,1,2,2,0.999997718704894,3e+05,0,1,"State.fin[1]",1,5,6
"State.fin[2]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,5,6
"State.fin[3]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,5,6
"State.fin[4]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,5,6
"State.fin[5]4",1.76677666666667,0.422883915779389,1,2,2,2,2,0.999996934440955,3e+05,0,1,"State.fin[5]",5,5,6
"State.fin[6]4",1.46409666666667,0.498710115893814,1,1,1,2,2,0.999999958873337,3e+05,0,1,"State.fin[6]",6,5,6
"State.fin[7]4",1.44978,0.497472387705343,1,1,1,2,2,1.00000923810812,141893,0,1,"State.fin[7]",7,5,6
"State.fin[8]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,5,6
"State.fin[9]4",1.73327,0.442250787509226,1,1,2,2,2,1.00000956332638,175487,0,1,"State.fin[9]",9,5,6
"State.fin[10]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,5,6
"State.fin[11]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,5,6
"State.fin[12]4",1.73263,0.442587772138425,1,1,2,2,2,0.999998486957199,3e+05,0,1,"State.fin[12]",12,5,6
"State.fin[13]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,5,6
"State.fin[14]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,5,6
"State.fin[15]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,5,6
"State.fin[16]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,5,6
"State.fin[17]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,5,6
"State.fin[18]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,5,6
"State.fin[19]4",1.73320333333333,0.442285945264388,1,1,2,2,2,0.999998865840745,3e+05,0,1,"State.fin[19]",19,5,6
"State.fin[20]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,5,6
"State.fin[21]4",1.43512666666667,0.495774414355752,1,1,1,2,2,0.999996553268835,3e+05,0,1,"State.fin[21]",21,5,6
"State.fin[22]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,5,6
"State.fin[23]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,5,6
"State.fin[24]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,5,6
"State.fin[25]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,5,6
"State.fin[26]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,5,6
"State.fin[27]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,5,6
"State.fin[28]4",1.76896333333333,0.42149652136162,1,2,2,2,2,0.999996302250489,3e+05,0,1,"State.fin[28]",28,5,6
"State.fin[29]4",1.44355666666667,0.496804763301237,1,1,1,2,2,0.999998572522716,3e+05,0,1,"State.fin[29]",29,5,6
"State.fin[30]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,5,6
"State.fin[31]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,5,6
"State.fin[32]4",1.73225,0.442787297734819,1,1,2,2,2,1.00001211756041,148956,0,1,"State.fin[32]",32,5,6
"State.fin[33]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,5,6
"State.fin[34]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,5,6
"State.fin[35]4",1.73350333333333,0.4421276341869,1,1,2,2,2,0.999999598672803,3e+05,0,1,"State.fin[35]",35,5,6
"State.fin[36]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,5,6
"State.fin[37]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,5,6
"State.fin[38]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,5,6
"State.fin[39]4",1.73357666666667,0.442088896336694,1,1,2,2,2,1.000000037182,3e+05,0,1,"State.fin[39]",39,5,6
"State.fin[40]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,5,6
"State.fin[41]4",1.73247,0.44267183363583,1,1,2,2,2,0.999995876347871,3e+05,0,1,"State.fin[41]",41,5,6
"State.fin[42]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,5,6
"State.fin[43]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,5,6
"State.fin[44]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,5,6
"State.fin[45]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,5,6
"State.fin[46]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,5,6
"State.fin[47]4",1.73283333333333,0.442480837460631,1,1,2,2,2,1.00000047864098,3e+05,0,1,"State.fin[47]",47,5,6
"State.fin[48]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,5,6
"State.fin[49]4",1.73346,0.442150517422443,1,1,2,2,2,1.00000514060633,252157,0,1,"State.fin[49]",49,5,6
"State.fin[50]4",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,5,6
"State.fin[1]5",1.87685333333333,0.328606033260659,1,2,2,2,2,1.00001201475084,272216,0,1,"State.fin[1]",1,6,6
"State.fin[2]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,6,6
"State.fin[3]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,6,6
"State.fin[4]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,6
"State.fin[5]5",1.78346666666667,0.411882524974784,1,2,2,2,2,1.00000171391603,3e+05,0,1,"State.fin[5]",5,6,6
"State.fin[6]5",1.84582666666667,0.361115426565237,1,2,2,2,2,0.999995374720814,3e+05,0,1,"State.fin[6]",6,6,6
"State.fin[7]5",1.82941333333333,0.376148012684697,1,2,2,2,2,1.00000245968436,3e+05,0,1,"State.fin[7]",7,6,6
"State.fin[8]5",1.46068,0.498452370625872,1,1,1,2,2,0.999998589807812,3e+05,0,1,"State.fin[8]",8,6,6
"State.fin[9]5",1.78733,0.409196809909483,1,2,2,2,2,0.999995649180615,3e+05,0,1,"State.fin[9]",9,6,6
"State.fin[10]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,6
"State.fin[11]5",1.44943666666667,0.497437608284835,1,1,1,2,2,0.999996760210602,3e+05,0,1,"State.fin[11]",11,6,6
"State.fin[12]5",1.79033,0.407073756785522,1,2,2,2,2,0.999995838213108,3e+05,0,1,"State.fin[12]",12,6,6
"State.fin[13]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,6,6
"State.fin[14]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,6
"State.fin[15]5",1.44249666666667,0.496683187725857,1,1,1,2,2,0.999998308827953,3e+05,0,1,"State.fin[15]",15,6,6
"State.fin[16]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,6,6
"State.fin[17]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,6
"State.fin[18]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,6
"State.fin[19]5",1.75368333333333,0.430865855234364,1,2,2,2,2,0.999995442176339,3e+05,0,1,"State.fin[19]",19,6,6
"State.fin[20]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,6
"State.fin[21]5",1.75313333333333,0.431189210559208,1,2,2,2,2,0.999997110284225,3e+05,0,1,"State.fin[21]",21,6,6
"State.fin[22]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,6
"State.fin[23]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,6
"State.fin[24]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,6
"State.fin[25]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,6
"State.fin[26]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,6
"State.fin[27]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,6
"State.fin[28]5",1.79153,0.406215225140603,1,2,2,2,2,1.00000313763161,3e+05,0,1,"State.fin[28]",28,6,6
"State.fin[29]5",1.79255,0.40548125178626,1,2,2,2,2,0.999998747330325,3e+05,0,1,"State.fin[29]",29,6,6
"State.fin[30]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,6
"State.fin[31]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,6
"State.fin[32]5",1.75382,0.430785359763716,1,2,2,2,2,0.999995459285526,3e+05,0,1,"State.fin[32]",32,6,6
"State.fin[33]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,6
"State.fin[34]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,6
"State.fin[35]5",1.75354333333333,0.430948253479323,1,2,2,2,2,0.999995447591288,3e+05,0,1,"State.fin[35]",35,6,6
"State.fin[36]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,6
"State.fin[37]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,6,6
"State.fin[38]5",1.4507,0.497564403102202,1,1,1,2,2,0.999997037329049,3e+05,0,1,"State.fin[38]",38,6,6
"State.fin[39]5",1.79047666666667,0.406969112097896,1,2,2,2,2,1.00000075203384,3e+05,0,1,"State.fin[39]",39,6,6
"State.fin[40]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,6
"State.fin[41]5",1.75307333333333,0.43122442857973,1,2,2,2,2,0.999999771841692,3e+05,0,1,"State.fin[41]",41,6,6
"State.fin[42]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,6,6
"State.fin[43]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,6,6
"State.fin[44]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,6,6
"State.fin[45]5",1.44231333333333,0.496661928007833,1,1,1,2,2,1.00000452452095,212831,0,1,"State.fin[45]",45,6,6
"State.fin[46]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,6
"State.fin[47]5",1.75345666666667,0.430999231232895,1,2,2,2,2,1.00000639315766,236283,0,1,"State.fin[47]",47,6,6
"State.fin[48]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,6,6
"State.fin[49]5",1.75361666666667,0.430905100131773,1,2,2,2,2,0.99999620376684,3e+05,0,1,"State.fin[49]",49,6,6
"State.fin[50]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,6
"State.fin[1]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,6
"State.fin[2]6",1.43795666666667,0.496136518806777,1,1,1,2,2,0.999996404579713,3e+05,0,1,"State.fin[2]",2,7,6
"State.fin[3]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,6
"State.fin[4]6",1.44663333333333,0.497144669821201,1,1,1,2,2,0.999998800578166,3e+05,0,1,"State.fin[4]",4,7,6
"State.fin[5]6",1.7785,0.415256938285703,1,2,2,2,2,1.00001039331832,188327,0,1,"State.fin[5]",5,7,6
"State.fin[6]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,6
"State.fin[7]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,6
"State.fin[8]6",1.77691333333333,0.416316686615091,1,2,2,2,2,1.00000057794908,3e+05,0,1,"State.fin[8]",8,7,6
